image_filename,linear_velocity,angular_velocity
kiri/image_002519.png,0.8857805000000005,0.08753694490562684
kiri/image_002520.png,0.8857805000000005,0.08753694490562684
kiri/image_002521.png,0.8857805000000005,0.08753694490562684
kiri/image_002522.png,0.8857805000000005,0.08753694490562684
kiri/image_002523.png,0.8857805000000005,0.08753694490562684
kiri/image_002524.png,0.8857805000000005,0.08753694490562684
kiri/image_002525.png,0.8857805000000005,0.09629063939618954
kiri/image_002526.png,0.8857805000000005,0.09629063939618954
kiri/image_002527.png,0.8857805000000005,0.09629063939618954
kiri/image_002528.png,0.8857805000000005,0.09629063939618954
kiri/image_002529.png,0.8857805000000005,0.09629063939618954
kiri/image_002530.png,0.8857805000000005,0.1059197033358085
kiri/image_002531.png,0.8857805000000005,0.1059197033358085
kiri/image_002532.png,0.8857805000000005,0.1059197033358085
kiri/image_002533.png,0.8857805000000005,0.1059197033358085
kiri/image_002534.png,0.8857805000000005,0.1059197033358085
kiri/image_002535.png,0.8857805000000005,0.1059197033358085
kiri/image_002536.png,0.8857805000000005,0.1059197033358085
kiri/image_002537.png,0.8857805000000005,0.1059197033358085
kiri/image_002538.png,0.8857805000000005,0.1059197033358085
kiri/image_002539.png,0.8857805000000005,0.1059197033358085
kiri/image_002540.png,0.8857805000000005,0.1059197033358085
kiri/image_002541.png,0.8857805000000005,0.1059197033358085
kiri/image_002542.png,0.8857805000000005,0.1059197033358085
kiri/image_002543.png,0.8857805000000005,0.1059197033358085
kiri/image_002544.png,0.8857805000000005,0.1059197033358085
kiri/image_002545.png,0.8857805000000005,0.1059197033358085
kiri/image_002546.png,0.8857805000000005,0.1281628410363283
kiri/image_002547.png,0.8857805000000005,0.1281628410363283
kiri/image_002548.png,0.8857805000000005,0.14097912513996114
kiri/image_002549.png,0.8857805000000005,0.14097912513996114
kiri/image_002550.png,0.8857805000000005,0.14097912513996114
kiri/image_002551.png,0.8857805000000005,0.14097912513996114
kiri/image_002552.png,0.8857805000000005,0.14097912513996114
kiri/image_002553.png,0.8857805000000005,0.14097912513996114
kiri/image_002554.png,0.8857805000000005,0.14097912513996114
kiri/image_002555.png,0.8857805000000005,0.14097912513996114
kiri/image_002556.png,0.8857805000000005,0.14097912513996114
kiri/image_002557.png,0.8857805000000005,0.14097912513996114
kiri/image_002558.png,0.8857805000000005,0.14097912513996114
kiri/image_002559.png,0.8857805000000005,0.14097912513996114
kiri/image_002560.png,0.8857805000000005,0.14097912513996114
kiri/image_002561.png,0.8857805000000005,0.14097912513996114
kiri/image_002562.png,0.8857805000000005,0.14097912513996114
kiri/image_002563.png,0.8857805000000005,0.14097912513996114
kiri/image_002564.png,0.8857805000000005,0.15507703765395725
kiri/image_002565.png,0.8857805000000005,0.17058474141935298
kiri/image_002566.png,0.8857805000000005,0.17058474141935298
kiri/image_002567.png,0.8857805000000005,0.17058474141935298
kiri/image_002568.png,0.8857805000000005,0.17058474141935298
kiri/image_002569.png,0.8857805000000005,0.17058474141935298
kiri/image_002570.png,0.8857805000000005,0.17058474141935298
kiri/image_002571.png,0.8857805000000005,0.17058474141935298
kiri/image_002572.png,0.8857805000000005,0.17058474141935298
kiri/image_002573.png,0.8857805000000005,0.17058474141935298
kiri/image_002574.png,0.8857805000000005,0.17058474141935298
kiri/image_002575.png,0.8857805000000005,0.17058474141935298
kiri/image_002576.png,0.8857805000000005,0.17058474141935298
kiri/image_002577.png,0.8857805000000005,0.17058474141935298
kiri/image_002578.png,0.8857805000000005,0.17058474141935298
kiri/image_002579.png,0.8857805000000005,0.17058474141935298
kiri/image_002580.png,0.8857805000000005,0.17058474141935298
kiri/image_002581.png,0.8857805000000005,0.17058474141935298
kiri/image_002582.png,0.8857805000000005,0.17058474141935298
kiri/image_002583.png,0.8857805000000005,0.17058474141935298
kiri/image_002584.png,0.8857805000000005,0.17058474141935298
kiri/image_002585.png,0.8857805000000005,0.17058474141935298
kiri/image_002586.png,0.8857805000000005,0.1876432155612883
kiri/image_002587.png,0.8857805000000005,0.1876432155612883
kiri/image_002588.png,0.8857805000000005,0.1876432155612883
kiri/image_002589.png,0.8857805000000005,0.1876432155612883
kiri/image_002590.png,0.8857805000000005,0.1876432155612883
kiri/image_002591.png,0.8857805000000005,0.1876432155612883
kiri/image_002592.png,0.8857805000000005,0.1876432155612883
kiri/image_002593.png,0.8857805000000005,0.1876432155612883
kiri/image_002594.png,0.8857805000000005,0.1876432155612883
kiri/image_002595.png,0.8857805000000005,0.1876432155612883
kiri/image_002596.png,0.8857805000000005,0.1876432155612883
kiri/image_002597.png,0.8857805000000005,0.1876432155612883
kiri/image_002598.png,0.8857805000000005,0.1876432155612883
kiri/image_002599.png,0.8857805000000005,0.1876432155612883
kiri/image_002600.png,0.8857805000000005,0.1876432155612883
kiri/image_002601.png,0.8857805000000005,0.1876432155612883
kiri/image_002602.png,0.8857805000000005,0.1876432155612883
kiri/image_002603.png,0.8857805000000005,0.1876432155612883
kiri/image_002604.png,0.8857805000000005,0.1876432155612883
kiri/image_002605.png,0.8857805000000005,0.1876432155612883
kiri/image_002606.png,0.8857805000000005,0.1876432155612883
kiri/image_002607.png,0.8857805000000005,0.1876432155612883
kiri/image_002608.png,0.8857805000000005,0.1876432155612883
kiri/image_002609.png,0.8857805000000005,0.1876432155612883
kiri/image_002610.png,0.8857805000000005,0.1876432155612883
kiri/image_002611.png,0.8857805000000005,0.1876432155612883
kiri/image_002612.png,0.8857805000000005,0.1876432155612883
kiri/image_002613.png,0.8857805000000005,0.1876432155612883
kiri/image_002614.png,0.8857805000000005,0.1876432155612883
kiri/image_002615.png,0.8857805000000005,0.1876432155612883
kiri/image_002616.png,0.8857805000000005,0.1876432155612883
kiri/image_002617.png,0.8857805000000005,0.1876432155612883
kiri/image_002618.png,0.8857805000000005,0.1876432155612883
kiri/image_002619.png,0.8857805000000005,0.1876432155612883
kiri/image_002620.png,0.8857805000000005,0.1876432155612883
kiri/image_002621.png,0.8857805000000005,0.1876432155612883
kiri/image_002622.png,0.8857805000000005,0.1876432155612883
kiri/image_002623.png,0.8857805000000005,0.1876432155612883
kiri/image_002624.png,0.8857805000000005,0.1876432155612883
kiri/image_002625.png,0.8857805000000005,0.1876432155612883
kiri/image_002626.png,0.8857805000000005,0.1876432155612883
kiri/image_002627.png,0.8857805000000005,0.1876432155612883
kiri/image_002628.png,0.8857805000000005,0.1876432155612883
kiri/image_002629.png,0.8857805000000005,0.1876432155612883
kiri/image_002630.png,0.8857805000000005,0.1876432155612883
kiri/image_002631.png,0.8857805000000005,0.1876432155612883
kiri/image_002632.png,0.8857805000000005,0.1876432155612883
kiri/image_002633.png,0.8857805000000005,0.1876432155612883
kiri/image_002634.png,0.8857805000000005,0.1876432155612883
kiri/image_002635.png,0.8857805000000005,0.1876432155612883
kiri/image_002636.png,0.8857805000000005,0.1876432155612883
kiri/image_002637.png,0.8857805000000005,0.1876432155612883
kiri/image_002638.png,0.8857805000000005,0.1876432155612883
kiri/image_002639.png,0.8857805000000005,0.1876432155612883
kiri/image_002640.png,0.8857805000000005,0.1876432155612883
kiri/image_002641.png,0.8857805000000005,0.1876432155612883
kiri/image_002642.png,0.8857805000000005,0.1876432155612883
kiri/image_002643.png,0.8857805000000005,0.1876432155612883
kiri/image_002644.png,0.8857805000000005,0.1876432155612883
kiri/image_002645.png,0.8857805000000005,0.1876432155612883
kiri/image_002646.png,0.8857805000000005,0.1876432155612883
kiri/image_002647.png,0.8857805000000005,0.1876432155612883
kiri/image_002648.png,0.8857805000000005,0.1876432155612883
kiri/image_002649.png,0.8857805000000005,0.1876432155612883
kiri/image_002650.png,0.8857805000000005,0.1876432155612883
kiri/image_002651.png,0.8857805000000005,0.1876432155612883
kiri/image_002652.png,0.8857805000000005,0.1876432155612883
kiri/image_002653.png,0.8857805000000005,0.1876432155612883
kiri/image_002654.png,0.8857805000000005,0.1876432155612883
kiri/image_002655.png,0.8857805000000005,0.1876432155612883
kiri/image_002656.png,0.8857805000000005,0.1876432155612883
kiri/image_002657.png,0.8857805000000005,0.1876432155612883
kiri/image_002658.png,0.8857805000000005,0.1876432155612883
kiri/image_002659.png,0.8857805000000005,0.1876432155612883
kiri/image_002660.png,0.8857805000000005,0.1876432155612883
kiri/image_002661.png,0.8857805000000005,0.1876432155612883
kiri/image_002662.png,0.8857805000000005,0.1876432155612883
kiri/image_002663.png,0.8857805000000005,0.1876432155612883
kiri/image_002664.png,0.8857805000000005,0.1876432155612883
kiri/image_002665.png,0.8857805000000005,0.1876432155612883
kiri/image_002666.png,0.8857805000000005,0.1876432155612883
kiri/image_002667.png,0.8857805000000005,0.16887889400515946
kiri/image_002668.png,0.8857805000000005,0.16887889400515946
kiri/image_002669.png,0.8857805000000005,0.16887889400515946
kiri/image_002670.png,0.8857805000000005,0.16887889400515946
kiri/image_002671.png,0.8857805000000005,0.16887889400515946
kiri/image_002672.png,0.8857805000000005,0.16887889400515946
kiri/image_002673.png,0.8857805000000005,0.16887889400515946
kiri/image_002674.png,0.8857805000000005,0.16887889400515946
kiri/image_002675.png,0.8857805000000005,0.15199100460464351
kiri/image_002676.png,0.8857805000000005,0.15199100460464351
kiri/image_002677.png,0.8857805000000005,0.15199100460464351
kiri/image_002678.png,0.8857805000000005,0.15199100460464351
kiri/image_002679.png,0.8857805000000005,0.15199100460464351
kiri/image_002680.png,0.8857805000000005,0.15199100460464351
kiri/image_002681.png,0.8857805000000005,0.15199100460464351
kiri/image_002682.png,0.8857805000000005,0.13679190414417916
kiri/image_002683.png,0.8857805000000005,0.13679190414417916
kiri/image_002684.png,0.8857805000000005,0.13679190414417916
kiri/image_002685.png,0.8857805000000005,0.13679190414417916
kiri/image_002686.png,0.8857805000000005,0.13679190414417916
kiri/image_002687.png,0.8857805000000005,0.13679190414417916
kiri/image_002688.png,0.8857805000000005,0.13679190414417916
kiri/image_002689.png,0.8857805000000005,0.13679190414417916
kiri/image_002690.png,0.8857805000000005,0.13679190414417916
kiri/image_002691.png,0.8857805000000005,0.13679190414417916
kiri/image_002692.png,0.8857805000000005,0.13679190414417916
kiri/image_002693.png,0.8857805000000005,0.13679190414417916
kiri/image_002694.png,0.8857805000000005,0.13679190414417916
kiri/image_002695.png,0.8857805000000005,0.12311271372976125
kiri/image_002696.png,0.8857805000000005,0.12311271372976125
kiri/image_002697.png,0.8857805000000005,0.12311271372976125
kiri/image_002698.png,0.8857805000000005,0.12311271372976125
kiri/image_002699.png,0.8857805000000005,0.12311271372976125
kiri/image_002700.png,0.8857805000000005,0.12311271372976125
kiri/image_002701.png,0.8857805000000005,0.12311271372976125
kiri/image_002702.png,0.8857805000000005,0.12311271372976125
kiri/image_002703.png,0.8857805000000005,0.12311271372976125
kiri/image_002704.png,0.8857805000000005,0.12311271372976125
kiri/image_002705.png,0.8857805000000005,0.12311271372976125
kiri/image_002706.png,0.8857805000000005,0.11080144235678513
kiri/image_002707.png,0.8857805000000005,0.11080144235678513
kiri/image_002708.png,0.8857805000000005,0.11080144235678513
kiri/image_002709.png,0.8857805000000005,0.11080144235678513
kiri/image_002710.png,0.8857805000000005,0.11080144235678513
kiri/image_002711.png,0.8857805000000005,0.11080144235678513
kiri/image_002712.png,0.8857805000000005,0.11080144235678513
kiri/image_002713.png,0.8857805000000005,0.09972129812110662
kiri/image_002714.png,0.8857805000000005,0.09972129812110662
kiri/image_002715.png,0.8857805000000005,0.09972129812110662
kiri/image_002716.png,0.8857805000000005,0.09972129812110662
kiri/image_002717.png,0.8857805000000005,0.09972129812110662
kiri/image_002718.png,0.8857805000000005,0.09972129812110662
kiri/image_002719.png,0.8857805000000005,0.08974916830899596
kiri/image_002720.png,0.8857805000000005,0.08974916830899596
kiri/image_002721.png,0.8857805000000005,0.08974916830899596
kiri/image_002722.png,0.8857805000000005,0.08974916830899596
kiri/image_002723.png,0.8857805000000005,0.08974916830899596
kiri/image_002724.png,0.8857805000000005,0.08077425147809636
kiri/image_002725.png,0.8857805000000005,0.08077425147809636
kiri/image_002726.png,0.8857805000000005,0.08077425147809636
kiri/image_002727.png,0.8857805000000005,0.08077425147809636
kiri/image_002728.png,0.8857805000000005,0.08077425147809636
kiri/image_002729.png,0.8857805000000005,0.08077425147809636
kiri/image_002730.png,0.8857805000000005,0.08077425147809636
kiri/image_002731.png,0.8857805000000005,0.08077425147809636
kiri/image_002732.png,0.8857805000000005,0.08077425147809636
kiri/image_002733.png,0.8857805000000005,0.08077425147809636
kiri/image_002734.png,0.8857805000000005,0.08077425147809636
kiri/image_002735.png,0.8857805000000005,0.08077425147809636
kiri/image_002736.png,0.8857805000000005,0.08077425147809636
kiri/image_002737.png,0.8857805000000005,0.08077425147809636
kiri/image_002738.png,0.8857805000000005,0.08077425147809636
kiri/image_002739.png,0.8857805000000005,0.08077425147809636
kiri/image_002740.png,0.8857805000000005,0.08077425147809636
kiri/image_002741.png,0.8857805000000005,0.08077425147809636
kiri/image_002742.png,0.8857805000000005,0.08077425147809636
kiri/image_002743.png,0.8857805000000005,0.08077425147809636
kiri/image_002744.png,0.8857805000000005,0.08077425147809636
kiri/image_002745.png,0.8857805000000005,0.08077425147809636
kiri/image_002746.png,0.8857805000000005,0.08077425147809636
kiri/image_002747.png,0.8857805000000005,0.088851676625906
kiri/image_002748.png,0.8857805000000005,0.088851676625906
kiri/image_002749.png,0.8857805000000005,0.088851676625906
kiri/image_002750.png,0.8857805000000005,0.088851676625906
kiri/image_002751.png,0.8857805000000005,0.088851676625906
kiri/image_002752.png,0.8857805000000005,0.0977368442884966
kiri/image_002753.png,0.8857805000000005,0.0977368442884966
kiri/image_002754.png,0.8857805000000005,0.0977368442884966
kiri/image_002755.png,0.8857805000000005,0.0977368442884966
kiri/image_002756.png,0.8857805000000005,0.0977368442884966
kiri/image_002757.png,0.8857805000000005,0.0977368442884966
kiri/image_002758.png,0.8857805000000005,0.0977368442884966
kiri/image_002759.png,0.8857805000000005,0.0977368442884966
kiri/image_002760.png,0.8857805000000005,0.0977368442884966
kiri/image_002761.png,0.8857805000000005,0.0977368442884966
kiri/image_002762.png,0.8857805000000005,0.0977368442884966
kiri/image_002763.png,0.8857805000000005,0.0977368442884966
kiri/image_002764.png,0.8857805000000005,0.0977368442884966
kiri/image_002765.png,0.8857805000000005,0.0977368442884966
kiri/image_002766.png,0.8857805000000005,0.0977368442884966
kiri/image_002767.png,0.8857805000000005,0.10751052871734627
kiri/image_002768.png,0.8857805000000005,0.11826158158908091
kiri/image_002769.png,0.8857805000000005,0.11826158158908091
kiri/image_002770.png,0.8857805000000005,0.11826158158908091
kiri/image_002771.png,0.8857805000000005,0.11826158158908091
kiri/image_002772.png,0.8857805000000005,0.130087739747989
kiri/image_002773.png,0.8857805000000005,0.130087739747989
kiri/image_002774.png,0.8857805000000005,0.130087739747989
kiri/image_002775.png,0.8857805000000005,0.130087739747989
kiri/image_002776.png,0.8857805000000005,0.130087739747989
kiri/image_002777.png,0.8857805000000005,0.130087739747989
kiri/image_002778.png,0.8857805000000005,0.14309651372278792
kiri/image_002779.png,0.8857805000000005,0.14309651372278792
kiri/image_002780.png,0.8857805000000005,0.14309651372278792
kiri/image_002781.png,0.8857805000000005,0.14309651372278792
kiri/image_002782.png,0.8857805000000005,0.14309651372278792
kiri/image_002783.png,0.8857805000000005,0.14309651372278792
kiri/image_002784.png,0.8857805000000005,0.15740616509506672
kiri/image_002785.png,0.8857805000000005,0.15740616509506672
kiri/image_002786.png,0.8857805000000005,0.15740616509506672
kiri/image_002787.png,0.8857805000000005,0.15740616509506672
kiri/image_002788.png,0.8857805000000005,0.15740616509506672
kiri/image_002789.png,0.8857805000000005,0.15740616509506672
kiri/image_002790.png,0.8857805000000005,0.17314678160457342
kiri/image_002791.png,0.8857805000000005,0.17314678160457342
kiri/image_002792.png,0.8857805000000005,0.17314678160457342
kiri/image_002793.png,0.8857805000000005,0.17314678160457342
kiri/image_002794.png,0.8857805000000005,0.17314678160457342
kiri/image_002795.png,0.8857805000000005,0.1904614597650308
kiri/image_002796.png,0.8857805000000005,0.1904614597650308
kiri/image_002797.png,0.8857805000000005,0.1904614597650308
kiri/image_002798.png,0.8857805000000005,0.1904614597650308
kiri/image_002799.png,0.8857805000000005,0.1904614597650308
kiri/image_002800.png,0.8857805000000005,0.1904614597650308
kiri/image_002801.png,0.8857805000000005,0.1904614597650308
kiri/image_002802.png,0.8857805000000005,0.20950760574153388
kiri/image_002803.png,0.8857805000000005,0.20950760574153388
kiri/image_002804.png,0.8857805000000005,0.20950760574153388
kiri/image_002805.png,0.8857805000000005,0.20950760574153388
kiri/image_002806.png,0.8857805000000005,0.23045836631568728
kiri/image_002807.png,0.8857805000000005,0.23045836631568728
kiri/image_002808.png,0.8857805000000005,0.23045836631568728
kiri/image_002809.png,0.8857805000000005,0.23045836631568728
kiri/image_002810.png,0.8857805000000005,0.23045836631568728
kiri/image_002811.png,0.8857805000000005,0.23045836631568728
kiri/image_002812.png,0.8857805000000005,0.253504202947256
kiri/image_002813.png,0.8857805000000005,0.253504202947256
kiri/image_002814.png,0.8857805000000005,0.253504202947256
kiri/image_002815.png,0.8857805000000005,0.253504202947256
kiri/image_002816.png,0.8857805000000005,0.253504202947256
kiri/image_002817.png,0.8857805000000005,0.253504202947256
kiri/image_002818.png,0.8857805000000005,0.253504202947256
kiri/image_002819.png,0.8857805000000005,0.2788546232419816
kiri/image_002820.png,0.8857805000000005,0.2788546232419816
kiri/image_002821.png,0.8857805000000005,0.2788546232419816
kiri/image_002822.png,0.8857805000000005,0.2788546232419816
kiri/image_002823.png,0.8857805000000005,0.2788546232419816
kiri/image_002824.png,0.8857805000000005,0.2788546232419816
kiri/image_002825.png,0.8857805000000005,0.3067400855661798
kiri/image_002826.png,0.8857805000000005,0.3067400855661798
kiri/image_002827.png,0.8857805000000005,0.3067400855661798
kiri/image_002828.png,0.8857805000000005,0.3067400855661798
kiri/image_002829.png,0.8857805000000005,0.3067400855661798
kiri/image_002830.png,0.8857805000000005,0.3067400855661798
kiri/image_002831.png,0.8857805000000005,0.3067400855661798
kiri/image_002832.png,0.8857805000000005,0.3067400855661798
kiri/image_002833.png,0.8857805000000005,0.3067400855661798
kiri/image_002834.png,0.8857805000000005,0.3067400855661798
kiri/image_002835.png,0.8857805000000005,0.3067400855661798
kiri/image_002836.png,0.8857805000000005,0.3067400855661798
kiri/image_002837.png,0.8857805000000005,0.3067400855661798
kiri/image_002838.png,0.8857805000000005,0.3067400855661798
kiri/image_002839.png,0.8857805000000005,0.3067400855661798
kiri/image_002840.png,0.8857805000000005,0.3067400855661798
kiri/image_002841.png,0.8857805000000005,0.3067400855661798
kiri/image_002842.png,0.8857805000000005,0.3067400855661798
kiri/image_002843.png,0.8857805000000005,0.3067400855661798
kiri/image_002844.png,0.8857805000000005,0.3067400855661798
kiri/image_002845.png,0.8857805000000005,0.3067400855661798
kiri/image_002846.png,0.8857805000000005,0.3067400855661798
kiri/image_002847.png,0.8857805000000005,0.3067400855661798
kiri/image_002848.png,0.8857805000000005,0.3067400855661798
kiri/image_002849.png,0.8857805000000005,0.3067400855661798
kiri/image_002850.png,0.8857805000000005,0.3067400855661798
kiri/image_002851.png,0.8857805000000005,0.3067400855661798
kiri/image_002852.png,0.8857805000000005,0.3067400855661798
kiri/image_002853.png,0.8857805000000005,0.3067400855661798
kiri/image_002854.png,0.8857805000000005,0.3067400855661798
kiri/image_002855.png,0.8857805000000005,0.3067400855661798
kiri/image_002856.png,0.8857805000000005,0.3067400855661798
kiri/image_002857.png,0.8857805000000005,0.3067400855661798
kiri/image_002858.png,0.8857805000000005,0.3067400855661798
kiri/image_002859.png,0.8857805000000005,0.3067400855661798
kiri/image_002860.png,0.8857805000000005,0.3067400855661798
kiri/image_002861.png,0.8857805000000005,0.3067400855661798
kiri/image_002862.png,0.8857805000000005,0.3067400855661798
kiri/image_002863.png,0.8857805000000005,0.3067400855661798
kiri/image_002864.png,0.8857805000000005,0.3067400855661798
kiri/image_002865.png,0.8857805000000005,0.3067400855661798
kiri/image_002866.png,0.8857805000000005,0.3067400855661798
kiri/image_002867.png,0.8857805000000005,0.3067400855661798
kiri/image_002868.png,0.8857805000000005,0.3067400855661798
kiri/image_002869.png,0.8857805000000005,0.3374140941227978
kiri/image_002870.png,0.8857805000000005,0.3374140941227978
kiri/image_002871.png,0.8857805000000005,0.3374140941227978
kiri/image_002872.png,0.8857805000000005,0.3374140941227978
kiri/image_002873.png,0.8857805000000005,0.3374140941227978
kiri/image_002874.png,0.8857805000000005,0.3374140941227978
kiri/image_002875.png,0.8857805000000005,0.3374140941227978
kiri/image_002876.png,0.8857805000000005,0.3374140941227978
kiri/image_002877.png,0.8857805000000005,0.3374140941227978
kiri/image_002878.png,0.8857805000000005,0.3374140941227978
kiri/image_002879.png,0.8857805000000005,0.3374140941227978
kiri/image_002880.png,0.8857805000000005,0.3374140941227978
kiri/image_002881.png,0.8857805000000005,0.3374140941227978
kiri/image_002882.png,0.8857805000000005,0.3374140941227978
kiri/image_002883.png,0.8857805000000005,0.3374140941227978
kiri/image_002884.png,0.8857805000000005,0.3374140941227978
kiri/image_002885.png,0.8857805000000005,0.3374140941227978
kiri/image_002886.png,0.8857805000000005,0.3374140941227978
kiri/image_002887.png,0.8857805000000005,0.3374140941227978
kiri/image_002888.png,0.8857805000000005,0.3374140941227978
kiri/image_002889.png,0.8857805000000005,0.3374140941227978
kiri/image_002890.png,0.8857805000000005,0.3374140941227978
kiri/image_002891.png,0.8857805000000005,0.3374140941227978
kiri/image_002892.png,0.8857805000000005,0.3374140941227978
kiri/image_002893.png,0.8857805000000005,0.3374140941227978
kiri/image_002894.png,0.8857805000000005,0.3374140941227978
kiri/image_002895.png,0.8857805000000005,0.3374140941227978
kiri/image_002896.png,0.8857805000000005,0.3374140941227978
kiri/image_002897.png,0.8857805000000005,0.3374140941227978
kiri/image_002898.png,0.8857805000000005,0.3374140941227978
kiri/image_002899.png,0.8857805000000005,0.3374140941227978
kiri/image_002900.png,0.8857805000000005,0.3374140941227978
kiri/image_002901.png,0.8857805000000005,0.3374140941227978
kiri/image_002902.png,0.8857805000000005,0.3374140941227978
kiri/image_002903.png,0.8857805000000005,0.3374140941227978
kiri/image_002904.png,0.8857805000000005,0.3374140941227978
kiri/image_002905.png,0.8857805000000005,0.3374140941227978
kiri/image_002906.png,0.8857805000000005,0.3374140941227978
kiri/image_002907.png,0.8857805000000005,0.3374140941227978
kiri/image_002908.png,0.8857805000000005,0.3374140941227978
kiri/image_002909.png,0.8857805000000005,0.3374140941227978
kiri/image_002910.png,0.8857805000000005,0.3374140941227978
kiri/image_002911.png,0.8857805000000005,0.3374140941227978
kiri/image_002912.png,0.8857805000000005,0.3374140941227978
kiri/image_002913.png,0.8857805000000005,0.3374140941227978
kiri/image_002914.png,0.8857805000000005,0.3374140941227978
kiri/image_002915.png,0.8857805000000005,0.3374140941227978
kiri/image_002916.png,0.8857805000000005,0.3374140941227978
kiri/image_002917.png,0.8857805000000005,0.3374140941227978
kiri/image_002918.png,0.8857805000000005,0.3374140941227978
kiri/image_002919.png,0.8857805000000005,0.3374140941227978
kiri/image_002920.png,0.8857805000000005,0.3374140941227978
kiri/image_002921.png,0.8857805000000005,0.3374140941227978
kiri/image_002922.png,0.8857805000000005,0.3374140941227978
kiri/image_002923.png,0.8857805000000005,0.3374140941227978
kiri/image_002924.png,0.8857805000000005,0.3374140941227978
kiri/image_002925.png,0.8857805000000005,0.3374140941227978
kiri/image_002926.png,0.8857805000000005,0.3374140941227978
kiri/image_002927.png,0.8857805000000005,0.3374140941227978
kiri/image_002928.png,0.8857805000000005,0.3374140941227978
kiri/image_002929.png,0.8857805000000005,0.3374140941227978
kiri/image_002930.png,0.8857805000000005,0.3374140941227978
kiri/image_002931.png,0.8857805000000005,0.3374140941227978
kiri/image_002932.png,0.8857805000000005,0.3374140941227978
kiri/image_002933.png,0.8857805000000005,0.3374140941227978
kiri/image_002934.png,0.8857805000000005,0.3374140941227978
kiri/image_002935.png,0.8857805000000005,0.3374140941227978
kiri/image_002936.png,0.8857805000000005,0.3374140941227978
kiri/image_002937.png,0.8857805000000005,0.3374140941227978
kiri/image_002938.png,0.8857805000000005,0.3374140941227978
kiri/image_002939.png,0.8857805000000005,0.3374140941227978
kiri/image_002940.png,0.8857805000000005,0.3374140941227978
kiri/image_002941.png,0.8857805000000005,0.3374140941227978
kiri/image_002942.png,0.8857805000000005,0.3374140941227978
kiri/image_002943.png,0.8857805000000005,0.3374140941227978
kiri/image_002944.png,0.8857805000000005,0.3374140941227978
kiri/image_002945.png,0.8857805000000005,0.3374140941227978
kiri/image_002946.png,0.8857805000000005,0.3374140941227978
kiri/image_002947.png,0.8857805000000005,0.3374140941227978
kiri/image_002948.png,0.8857805000000005,0.3374140941227978
kiri/image_002949.png,0.8857805000000005,0.3374140941227978
kiri/image_002950.png,0.8857805000000005,0.3374140941227978
kiri/image_002951.png,0.8857805000000005,0.3374140941227978
kiri/image_002952.png,0.8857805000000005,0.3374140941227978
kiri/image_002953.png,0.8857805000000005,0.0
kiri/image_002954.png,0.8857805000000005,0.0
kiri/image_002955.png,0.8857805000000005,0.0
kiri/image_002956.png,0.8857805000000005,0.0
kiri/image_002957.png,0.8857805000000005,0.0
kiri/image_002958.png,0.8857805000000005,0.0
kiri/image_002959.png,0.8857805000000005,0.0
kiri/image_002960.png,0.8857805000000005,0.0
kiri/image_002961.png,0.8857805000000005,0.0
kiri/image_002962.png,0.8857805000000005,0.0
kiri/image_002963.png,0.8857805000000005,0.0
kiri/image_002964.png,0.8857805000000005,0.0
kiri/image_002965.png,0.8857805000000005,0.0
kiri/image_002966.png,0.8857805000000005,0.0
kiri/image_002967.png,0.8857805000000005,0.0
kiri/image_002968.png,0.8857805000000005,0.0
kiri/image_002969.png,0.8857805000000005,0.0
kiri/image_002970.png,0.8857805000000005,0.0
kiri/image_002971.png,0.8857805000000005,0.0
kiri/image_002972.png,0.8857805000000005,0.0
kiri/image_002973.png,0.8857805000000005,0.0
kiri/image_002974.png,0.8857805000000005,0.0
kiri/image_002975.png,0.8857805000000005,0.0
kiri/image_002976.png,0.8857805000000005,0.0
kiri/image_002977.png,0.8857805000000005,0.0
kiri/image_002978.png,0.8857805000000005,0.0
kiri/image_002979.png,0.8857805000000005,0.0
kiri/image_002980.png,0.8857805000000005,0.0
kiri/image_002981.png,0.8857805000000005,0.0
kiri/image_002982.png,0.8857805000000005,0.0
kiri/image_002983.png,0.8857805000000005,0.0
kiri/image_002984.png,0.8857805000000005,0.0
kiri/image_002985.png,0.8857805000000005,0.0
kiri/image_002986.png,0.8857805000000005,0.0
kiri/image_002987.png,0.8857805000000005,0.0
kiri/image_002988.png,0.8857805000000005,0.0
kiri/image_002989.png,0.8857805000000005,0.0
kiri/image_002990.png,0.8857805000000005,0.0
kiri/image_002991.png,0.8857805000000005,0.0
kiri/image_002992.png,0.8857805000000005,0.0
kiri/image_002993.png,0.8857805000000005,0.0
kiri/image_002994.png,0.8857805000000005,0.0
kiri/image_002995.png,0.8857805000000005,0.0
kiri/image_002996.png,0.8857805000000005,0.0
kiri/image_002997.png,0.8857805000000005,0.0
kiri/image_002998.png,0.8857805000000005,0.0
kiri/image_002999.png,0.8857805000000005,0.0
kiri/image_003000.png,0.8857805000000005,0.0
kiri/image_003001.png,0.8857805000000005,0.0
kiri/image_003002.png,0.8857805000000005,0.0
kiri/image_003003.png,0.8857805000000005,0.0
kiri/image_003004.png,0.8857805000000005,0.0
kiri/image_003005.png,0.8857805000000005,0.0
kiri/image_003006.png,0.8857805000000005,0.0
kiri/image_003007.png,0.8857805000000005,0.0
kiri/image_003008.png,0.8857805000000005,0.0
kiri/image_003009.png,0.8857805000000005,0.0
kiri/image_003010.png,0.8857805000000005,0.0
